631869,"V48[0.0]",5.46281,-9.73037,-99.4688,20.7591,23.3635,134.307,101.126,1
631980,"V48[0.0]",5.2505,3.21669,-99.3281,-20.257,41.6389,147.7,101.146,1
632224,"V48[0.0]",7.65748,-0.802394,-99.3555,3.02304,19.9353,220.605,101.184,1
632471,"V48[0.0]",-6.31449,4.73602,-99.744,22.2855,-18.4415,92.9211,101.217,1
632522,"V48[0.0]",-7.64791,4.36676,-99.7464,-7.89554,-46.5583,149.506,101.225,1
632942,"V48[0.0]",-6.11462,0.939178,-99.5505,48.2123,13.7989,92.0534,101.296,1
634236,"V48[0.0]",-2.73683,6.66942,-99.4009,-18.2213,22.1374,185.392,101.506,1
634270,"V48[0.0]",-2.00631,0.368383,-99.2577,-2.35832,16.9836,108.023,101.513,1
634789,"Sc44[0.0]",-3.09051,-12.4579,-99.5395,126.649,-22.4337,352.935,101.592,1
634840,"V46[0.0]",12.3667,-5.35538,-99.724,-2.25734,68.805,124.9,101.597,1
636590,"V48[0.0]",-8.53577,-12.3374,-99.2916,-55.7747,15.2087,157.862,101.884,1
638256,"V48[0.0]",7.51766,-7.36968,-99.4769,4.29654,-92.5602,182.179,102.147,1
638353,"V48[0.0]",-6.59814,4.52304,-99.3543,-0.285061,-20.553,209.939,102.165,1
638700,"V48[0.0]",-1.76829,2.87647,-99.3809,-30.2612,-5.4977,162.223,102.22,1
640922,"V48[0.0]",-11.9946,3.1003,-99.4215,-9.66138,-48.4159,165.508,102.575,1
642579,"V48[0.0]",5.03752,-2.61153,-99.2827,52.4777,-3.2279,209.421,102.842,1
642906,"V50[0.0]",5.30052,-2.32073,-99.5136,-54.8308,-18.3218,121.21,102.891,1
643007,"V48[0.0]",-12.3438,-1.44696,-99.7105,29.7039,-52.4106,158.339,102.904,1
643228,"V48[0.0]",2.47883,-7.79248,-99.7464,-13.7531,7.0545,123.286,102.938,1
644163,"V48[0.0]",-1.23658,4.09212,-99.2991,5.15526,43.7513,168.916,103.096,1
644521,"V48[0.0]",-9.00831,4.67163,-99.6244,10.5892,-66.4047,121.762,103.147,1
644802,"Sc43[0.0]",3.22415,-8.45806,-99.4535,-7.78251,31.2052,-62.8879,103.195,1
644901,"V48[0.0]",4.72822,13.1222,-99.5471,13.744,36.3172,83.4458,103.209,1
644995,"V48[0.0]",4.96841,-2.69483,-99.5397,75.5466,-62.161,152.259,103.225,1
647019,"V50[0.0]",-0.629176,7.62713,-99.6504,-99.2902,-23.6633,246.236,103.547,1
647019,"Cr50[0.0]",-0.62934,7.62709,-99.6499,0,0,0,1.9096e+34,1
647874,"V48[0.0]",0.552886,4.19547,-99.4621,-12.3757,-46.867,148.62,103.687,1
648390,"V48[0.0]",-8.16009,-10.4695,-99.4322,-35.5346,-67.2876,148.018,103.77,1
648630,"V46[0.0]",-8.5318,-8.69002,-99.3599,-21.1518,-23.9527,132.951,103.809,1
650257,"V48[0.0]",7.40899,-3.61147,-99.5089,15.0298,9.90753,206.773,104.067,1
650756,"V48[0.0]",5.65655,-5.39674,-99.6776,10.676,99.9646,176.924,104.144,1
651221,"V48[0.0]",-0.494602,2.19556,-99.5537,-7.23733,104.347,186.357,104.221,1
651388,"V47[0.0]",-5.32322,0.488865,-99.569,-78.1551,12.1699,153.263,104.247,1
653417,"V48[0.0]",-7.14994,2.14705,-99.2961,-29.3634,-60.058,178.168,104.576,1
654105,"V48[0.0]",16.5397,-6.98031,-99.4158,2.39582,-52.6956,124.351,104.684,1
655129,"V48[0.0]",6.25319,0.666404,-99.3256,31.399,19.5995,100.658,104.85,1
655467,"V48[0.0]",-9.84709,4.76074,-99.4555,-3.90682,-25.9667,151.275,104.902,1
655893,"V49[0.0]",-2.98886,5.23233,-99.3455,-27.7436,-83.1085,154.465,104.972,1
656427,"V48[0.0]",-3.81515,11.4173,-99.4221,-68.693,-4.5969,102.171,105.056,1
656835,"V48[0.0]",-15.6431,-0.98186,-99.3219,-48.8875,3.53957,168.746,105.123,1
657002,"V48[0.0]",2.36608,-9.7854,-99.5394,48.2138,39.1021,181.929,105.146,1
658775,"V48[0.0]",5.37414,-3.28069,-99.5251,8.11917,4.04996,118.875,105.43,1
659009,"V48[0.0]",-8.81894,15.0319,-99.4958,31.9371,-6.33032,110.442,105.468,1
659030,"V48[0.0]",-6.41505,-2.89206,-99.5898,22.1373,-12.8833,105.485,105.469,1
659634,"V47[0.0]",-1.73965,-3.81695,-99.3232,-8.48425,48.66,146.865,105.571,1
659815,"V48[0.0]",2.52512,4.68762,-99.5359,-4.45862,-16.7503,91.8621,105.596,1
659898,"V48[0.0]",7.17805,-0.588606,-99.6343,16.7693,25.9169,239.983,105.607,1
660463,"V48[0.0]",-0.537569,-9.00985,-99.7394,15.9242,35.9208,220.124,105.696,1
660506,"V50[0.0]",-7.8633,-1.79902,-99.4002,-12.1056,18.5408,102.136,105.709,1
660522,"V48[0.0]",2.35267,6.77871,-99.3016,-59.5769,47.0153,156.087,105.713,1
660552,"V48[0.0]",-0.535534,1.91838,-99.6991,-1.36101,75.429,233.941,105.711,1
661004,"V48[0.0]",-1.18915,3.85552,-99.6536,50.5568,5.30705,209.977,105.784,1
662655,"V49[0.0]",-4.08658,2.14374,-99.3544,71.0369,-20.0633,205.286,106.053,1
662756,"V50[0.0]",-2.97475,0.632182,-99.601,-36.2547,49.514,216.949,106.065,1
662779,"V48[0.0]",15.4522,-7.07499,-99.2863,-6.90119,-4.70401,216.823,106.074,1
662994,"V48[0.0]",12.3975,3.95668,-99.3362,43.7865,29.2794,120.314,106.108,1
663025,"V48[0.0]",12.8102,11.4297,-99.6416,70.1415,81.6931,209.747,106.108,1
663133,"V48[0.0]",-1.70234,3.46871,-99.3875,5.55792,34.8493,223.735,106.129,1
663635,"V48[0.0]",-2.60085,0.188204,-99.619,-77.6449,45.7599,208.518,106.206,1
664343,"V48[0.0]",8.06265,9.89517,-99.3307,-20.2992,48.8994,147.391,106.324,1
664501,"V48[0.0]",7.61457,-1.64746,-99.6495,18.4781,24.9524,89.6339,106.344,1
664929,"V47[0.0]",1.2833,-9.99337,-99.6432,112.627,-54.8267,181.25,106.412,1
665054,"V48[0.0]",-6.31468,-5.92074,-99.6426,17.0528,17.3702,140.161,106.432,1
665131,"V48[0.0]",-7.07549,4.41524,-99.3037,72.7903,3.59539,189.573,106.45,1
666178,"V48[0.0]",-0.671465,5.82458,-99.7338,-48.5604,41.3012,232.913,106.611,1
666574,"V49[0.0]",-8.75461,-1.79188,-99.2507,-27.308,50.2461,209.869,106.682,1
667418,"V47[0.0]",6.42309,-1.11978,-99.562,75.05,-10.7478,131.505,106.812,1
668275,"V48[0.0]",4.13441,-10.0053,-99.3997,9.11153,20.2376,190.043,106.952,1
669878,"V49[0.0]",-12.979,0.147749,-99.3936,-14.8529,48.1255,155.215,107.208,1
669995,"V48[0.0]",3.44928,-10.8319,-99.3487,33.8311,26.9636,135.203,107.228,1
670445,"V50[0.0]",-1.30309,2.25282,-99.5113,-2.5836,-66.6637,225.037,107.297,1
670678,"V48[0.0]",-7.90426,0.0128664,-99.3029,-61.5643,41.8802,94.9056,107.338,1
670770,"V48[0.0]",13.5716,4.61435,-99.5162,54.8807,33.558,227.48,107.349,1
671778,"V48[0.0]",-10.1806,-15.8381,-99.6585,-10.3699,-54.0488,251.928,107.508,1
672769,"V48[0.0]",-5.37851,2.10816,-99.331,20.6036,-9.35787,128.021,107.672,1
673789,"V48[0.0]",3.00286,7.15622,-99.6843,21.8933,70.5315,222.955,107.829,1
674000,"V48[0.0]",0.465368,5.44167,-99.6239,35.7178,-16.875,165.877,107.864,1
675719,"V48[0.0]",-0.356332,-4.57923,-99.2764,-83.8576,-10.5355,193.779,108.145,1
676004,"V48[0.0]",8.03134,7.67833,-99.5234,22.2484,38.9807,145.513,108.186,1
677609,"V48[0.0]",-3.12662,14.1461,-99.5989,23.4356,-41.8025,111.359,108.442,1
678759,"V48[0.0]",-0.993514,8.37542,-99.6209,61.1314,-10.1852,171.071,108.625,1
679187,"V48[0.0]",-8.15631,4.8973,-99.6374,-2.19668,44.4572,94.8073,108.694,1
679213,"V48[0.0]",-5.71809,4.15545,-99.5226,-18.1467,29.3795,169.942,108.7,1
680083,"Sc44[0.0]",1.63844,-1.62298,-99.501,104.783,-30.4086,-13.0546,108.839,1
681069,"V48[0.0]",-15.0622,1.12579,-99.6946,-82.1685,26.5331,134.987,108.994,1
682290,"V48[0.0]",0.311013,8.59555,-99.6428,-13.2141,4.42604,256.883,109.19,1
682759,"V48[0.0]",-3.36181,-5.32646,-99.4544,31.042,71.8354,129.825,109.268,1
683058,"V49[0.0]",1.88482,13.5908,-99.3039,48.4152,63.9348,124.134,109.319,1
683859,"V48[0.0]",-3.65593,-10.1616,-99.3123,-42.6324,-29.4068,134.698,109.447,1
683943,"Sc46[0.0]",-1.1001,-15.8208,-99.5931,-68.9242,-123.457,4.38655,109.455,1
684882,"V48[0.0]",-2.99055,0.413719,-99.601,5.78534,27.9049,235.469,109.605,1
685808,"V48[0.0]",-7.31685,-7.21013,-99.5952,24.9691,1.96629,179.659,109.754,1
686227,"V48[0.0]",6.40379,5.01496,-99.3765,-2.31184,37.7902,156.968,109.825,1
686349,"Sc44[0.0]",-6.30534,-1.29482,-99.5185,160.544,170.773,213.605,109.842,1
686589,"V48[0.0]",-3.34979,7.57238,-99.3801,-31.5746,-51.6228,197.801,109.882,1
687592,"V48[0.0]",4.6425,-5.08666,-99.3814,6.45097,22.6391,196.106,110.043,1
687645,"V48[0.0]",8.62416,3.80635,-99.6918,-8.1989,60.048,224.087,110.046,1
687740,"V48[0.0]",10.5012,9.86148,-99.3694,1.50751,-35.0279,159.01,110.067,1
688097,"V46[0.0]",-5.90576,6.11237,-99.432,-30.4575,-32.0585,160.427,110.123,1
688719,"V48[0.0]",-11.1814,-5.58086,-99.5869,-51.1192,13.2428,161.884,110.22,1
689224,"V48[0.0]",-3.29868,6.94626,-99.5353,-45.1694,40.3689,170.649,110.301,1
691459,"V48[0.0]",-3.99427,7.80267,-99.4465,22.2552,-10.2287,129.892,110.66,1
691605,"V48[0.0]",-1.51494,-18.7289,-99.6418,14.4837,33.0482,203.642,110.68,1
691877,"V48[0.0]",13.6443,-8.40383,-99.6806,14.8933,27.7589,130.961,110.723,1
692385,"V48[0.0]",-13.5639,-5.98507,-99.4751,53.7113,83.3563,205.735,110.808,1
693363,"V48[0.0]",-7.72433,2.94607,-99.3902,1.83578,38.3678,184.646,110.966,1
694234,"V48[0.0]",-4.4275,-4.87187,-99.5592,76.3338,-17.8426,218.355,111.102,1
694350,"V48[0.0]",-1.47583,7.48477,-99.4558,66.3693,8.87761,159.112,111.123,1
694464,"V48[0.0]",-0.0451511,-5.5317,-99.4338,58.3433,-77.811,205.55,111.141,1
694850,"V48[0.0]",2.85612,5.17629,-99.5992,28.4023,-20.463,208.934,111.2,1
694932,"V48[0.0]",6.33478,4.71304,-99.5786,72.4323,0.573162,180.767,111.214,1
697322,"V48[0.0]",-2.23467,-5.17745,-99.5174,32.565,-15.1657,213.759,111.597,1
698048,"V48[0.0]",9.68846,6.44074,-99.7073,-45.5069,-47.131,212.64,111.71,1
698075,"V48[0.0]",-12.202,-4.957,-99.5235,22.6491,35.2036,176.537,111.718,1
698864,"V48[0.0]",-10.4311,7.38444,-99.5847,11.9145,79.2256,166.23,111.843,1
699202,"V48[0.0]",17.7662,-3.47494,-99.2721,-35.0187,-61.7619,99.9497,111.902,1
699352,"V50[0.0]",3.87254,-5.80641,-99.4174,15.7205,-41.8923,134.421,111.924,1
699781,"V48[0.0]",-5.54113,4.14804,-99.363,14.5213,-55.8058,199.734,111.993,1
700292,"V49[0.0]",-11.5179,0.232067,-99.3476,-5.72485,-49.201,189.781,112.075,1
700464,"V48[0.0]",-4.58813,-4.70624,-99.352,-15.7285,-15.715,140.077,112.103,1
701231,"V48[0.0]",-5.85114,-4.82258,-99.4513,-1.14096,-4.54913,130.233,112.224,1
702201,"V47[0.0]",2.87716,-1.98782,-99.4757,25.1797,-61.3754,160.133,112.379,1
702358,"V48[0.0]",-2.65968,-11.914,-99.3802,40.7406,-17.0625,116.18,112.405,1
702671,"V49[0.0]",16.6238,3.37862,-99.4822,-36.8746,17.3088,109.679,112.454,1
703068,"Sc44[0.0]",-1.12846,-1.28928,-99.6582,234.126,-83.0771,113.733,112.514,1
703914,"V48[0.0]",-5.80555,-5.7413,-99.553,27.1588,72.4747,176.383,112.651,1
704798,"V48[0.0]",4.7916,-3.12429,-99.4046,-18.9029,58.6455,178.822,112.795,1
706874,"V48[0.0]",0.435738,1.5588,-99.5882,-29.18,-65.7853,214.008,113.124,1
706961,"V48[0.0]",10.3599,-13.6533,-99.3068,-26.9571,25.8676,111.721,113.143,1
707095,"V48[0.0]",-5.08685,8.04436,-99.3269,-10.0717,32.0685,142.142,113.164,1
707387,"V48[0.0]",-10.0471,4.47386,-99.4954,22.1237,65.6394,134.228,113.208,1
707527,"V48[0.0]",7.44467,12.9439,-99.4313,56.6801,-76.1034,184.856,113.232,1
708402,"V48[0.0]",4.92603,-2.49011,-99.7471,-4.83973,75.0792,198.964,113.366,1
709988,"V48[0.0]",0.485621,7.45287,-99.3691,-7.54485,56.6704,133.723,113.626,1
710139,"V48[0.0]",5.88434,8.6593,-99.567,-38.6336,-35.2297,131.497,113.647,1
710624,"V48[0.0]",-4.37449,-2.77795,-99.2513,48.2019,-35.0154,127.451,113.73,1
712726,"V48[0.0]",-8.72655,-1.33591,-99.4635,55.1023,-24.4641,168.87,114.063,1
712778,"V48[0.0]",-2.18915,8.90104,-99.5231,-53.6727,30.3703,160.725,114.07,1
713134,"V48[0.0]",-7.5685,-0.199503,-99.474,-69.9523,-16.6956,154.05,114.128,1
713383,"V48[0.0]",-1.22747,3.21922,-99.6048,9.04924,-78.6688,203.302,114.166,1
713675,"V48[0.0]",0.0475356,-7.83574,-99.5452,-34.6413,27.991,170.399,114.213,1
713898,"V48[0.0]",-3.69684,2.65465,-99.382,88.9738,-25.6185,169.961,114.252,1
714496,"V48[0.0]",0.256651,-4.82748,-99.4086,5.84073,-39.8893,140.518,114.347,1
714563,"V48[0.0]",-2.44681,6.66346,-99.502,-7.90205,50.6818,153.101,114.356,1
715262,"V48[0.0]",-10.3196,-1.22297,-99.3692,84.0639,8.40689,116.117,114.47,1
716241,"V48[0.0]",2.57283,7.23966,-99.5086,28.352,-69.2053,142.519,114.624,1
718015,"V48[0.0]",-3.52564,-6.56471,-99.4831,-21.8946,32.7189,131.865,114.909,1
718611,"V49[0.0]",-12.514,-4.25079,-99.2578,25.5677,-38.2715,162.901,115.008,1
719689,"V48[0.0]",-12.2757,4.61187,-99.3733,-35.2572,-10.7385,141.534,115.178,1
719869,"V48[0.0]",10.521,-2.39301,-99.6204,-82.8007,-23.0104,194.764,115.203,1
720168,"V48[0.0]",-2.62828,-9.07444,-99.3983,-49.6174,-31.0988,134.36,115.255,1
720220,"V48[0.0]",1.91747,2.52527,-99.695,-78.7466,104.697,196.587,115.258,1
720697,"V48[0.0]",1.09081,5.03824,-99.452,31.9468,-54.3162,162.824,115.338,1
723610,"V48[0.0]",-8.75027,-4.76822,-99.3339,-17.2993,-8.75703,162.034,115.807,1
723689,"V48[0.0]",-13.9964,-10.7069,-99.4497,39.4674,-48.0738,172.048,115.817,1
723832,"V48[0.0]",8.13169,-1.35689,-99.7426,54.3707,-16.6903,212.11,115.835,1
724089,"V48[0.0]",-10.003,-1.65385,-99.6932,-66.6339,-19.9638,131.062,115.877,1
724156,"V48[0.0]",-9.15674,4.76657,-99.4404,7.34041,57.6341,102.143,115.892,1
724264,"V48[0.0]",2.72141,1.33051,-99.5693,-67.6165,30.2318,145.851,115.907,1
724581,"Sc44[0.0]",-1.16556,-7.48236,-99.4263,194.424,-20.9041,100.737,115.96,1
725052,"V48[0.0]",5.91059,11.462,-99.3328,54.0447,9.21293,209.799,116.037,1
725130,"V48[0.0]",6.41097,-8.29011,-99.4766,-33.0889,36.2858,175.081,116.047,1
725414,"V48[0.0]",6.23412,-0.67619,-99.4277,0.656069,6.16627,151.063,116.094,1
727539,"V50[0.0]",3.79451,-4.56748,-99.7401,62.6839,-38.8244,182.832,116.428,1
727539,"Cr50[0.0]",3.79458,-4.56753,-99.7399,0,0,0,1.25375e+32,1
728030,"V49[0.0]",-5.5039,7.50915,-99.6771,-11.1397,37.5843,174.855,116.508,1
728359,"V49[0.0]",-4.99717,1.60138,-99.4077,6.19459,1.60947,126.794,116.565,1
730115,"V48[0.0]",-0.823373,3.87327,-99.6904,26.8451,-76.4947,145.445,116.841,1
730294,"V48[0.0]",1.19872,6.60299,-99.5899,-21.2205,25.7846,92.3122,116.872,1
732205,"V49[0.0]",4.02011,1.64461,-99.694,-60.8588,18.3383,106.321,117.176,1
732302,"V48[0.0]",-1.93696,-5.22073,-99.2945,21.7263,51.9006,159.67,117.198,1
732395,"V48[0.0]",-5.21458,-2.75726,-99.5063,-8.54573,38.9788,93.3491,117.209,1
733220,"V48[0.0]",6.59715,0.707341,-99.3805,-57.9975,-16.4384,143.56,117.343,1
733313,"V48[0.0]",-5.10072,-0.928909,-99.5322,-3.2739,54.9194,173.954,117.356,1
733496,"V48[0.0]",-0.934778,-6.8695,-99.2811,6.1596,-93.245,142.372,117.389,1
733535,"V48[0.0]",1.30086,-12.8364,-99.4905,36.4509,34.8595,120.146,117.392,1
733665,"V48[0.0]",1.48552,5.44471,-99.5011,-55.2289,-10.7094,201.688,117.412,1
733873,"V48[0.0]",-15.8251,-5.39226,-99.5538,-36.8042,-4.57594,194.021,117.445,1
734484,"V48[0.0]",5.52992,-8.34807,-99.4575,-12.1972,27.0671,84.9319,117.544,1
735539,"V48[0.0]",7.25583,3.28739,-99.4235,8.30094,71.5897,214.118,117.714,1
737009,"V48[0.0]",-0.561248,12.1629,-99.4637,46.5809,-44.5506,116.656,117.948,1
737052,"V48[0.0]",12.9497,0.264631,-99.2692,5.50071,22.0167,136.521,117.958,1
737246,"V48[0.0]",7.40324,-14.4193,-99.7492,-72.8233,-62.1109,213.999,117.981,1
737743,"V48[0.0]",-4.78299,4.19173,-99.356,-49.6821,-11.1085,122.374,118.067,1
738401,"V48[0.0]",3.7557,3.10193,-99.6798,109.131,22.3254,155.224,118.167,1
738468,"V48[0.0]",-1.14464,-6.79114,-99.6795,29.7165,42.8811,141.286,118.178,1
739470,"V48[0.0]",1.01866,11.8656,-99.6562,-52.5405,-34.0729,144.923,118.339,1
739706,"V48[0.0]",3.20938,-11.4506,-99.4275,-81.7286,-28.1429,187.49,118.38,1
739912,"V48[0.0]",-2.78596,6.06935,-99.3983,-12.8044,57.1454,216.969,118.414,1
741017,"V48[0.0]",1.78206,8.93322,-99.7058,67.3472,-8.05202,210.768,118.585,1
741295,"V47[0.0]",7.09715,-2.00349,-99.3044,-2.71387,18.1024,129.567,118.637,1
741451,"V48[0.0]",-2.47071,9.46366,-99.4502,-23.2591,5.56339,217.571,118.659,1
741599,"V48[0.0]",-1.04488,-6.00773,-99.666,-66.2594,28.0518,235.54,118.679,1
741969,"V48[0.0]",-3.16505,-6.17444,-99.4984,9.92659,-32.4691,110.359,118.741,1
742657,"V48[0.0]",3.36264,2.33605,-99.3285,-9.20687,24.829,113.767,118.854,1
742919,"V48[0.0]",2.37389,2.01842,-99.4623,-16.9197,39.4997,222.487,118.894,1
743870,"V48[0.0]",8.00463,3.20438,-99.3381,80.9408,59.0714,136.652,119.048,1
744453,"V48[0.0]",11.5734,6.55809,-99.2983,-60.7017,-31.8165,112.674,119.142,1
744650,"V50[0.0]",-0.619329,-7.31611,-99.4331,-6.89858,37.7218,156.587,119.171,1
744785,"V48[0.0]",8.47909,5.35948,-99.6925,-38.4842,-66.945,198.414,119.188,1
746264,"V48[0.0]",-5.90911,-12.0524,-99.6484,-97.0071,-25.9344,159.538,119.426,1
746756,"V48[0.0]",6.90673,-2.88358,-99.7226,-6.31851,59.061,227.544,119.503,1
746951,"V48[0.0]",10.4144,-7.16226,-99.6105,-59.6727,34.774,188.748,119.536,1
747416,"V47[0.0]",2.43529,11.8411,-99.5149,36.1016,-14.5288,204.073,119.612,1
747837,"V48[0.0]",-3.37425,12.8632,-99.4098,67.9816,17.1627,173.27,119.682,1
748166,"V48[0.0]",-12.3874,5.59935,-99.5628,-46.0387,-85.8846,226.455,119.732,1
749081,"V48[0.0]",1.76958,1.5179,-99.383,-7.25089,-17.268,201.726,119.881,1
749449,"V48[0.0]",-0.179359,-5.31835,-99.3046,-52.7576,-27.4635,192.627,119.941,1
750330,"V48[0.0]",-3.32145,1.03465,-99.3053,-21.0239,-14.527,139.95,120.082,1
750423,"V48[0.0]",-5.78132,-4.0853,-99.4202,-51.157,-46.139,158.194,120.095,1
751322,"V48[0.0]",-3.37936,-9.04934,-99.2566,22.934,-50.3604,145.894,120.242,1
753482,"V48[0.0]",-1.50714,4.30202,-99.5978,-61.2724,-57.0565,228.649,120.582,1
754097,"V48[0.0]",-0.57821,-9.94274,-99.663,-14.4462,44.5857,204.139,120.679,1
754512,"V48[0.0]",5.55854,-4.02815,-99.5095,-3.55492,-51.32,190.681,120.748,1
754611,"V49[0.0]",8.73815,-4.57663,-99.2707,-62.4109,-28.7327,105.621,120.768,1
754847,"V49[0.0]",0.89067,-2.50808,-99.5885,30.6999,24.77,124.616,120.8,1
755175,"V47[0.0]",-3.79119,8.19343,-99.3294,-25.3166,6.57046,111.606,120.857,1
757635,"V48[0.0]",0.94973,-11.6832,-99.2999,-25.7919,4.05225,177.999,121.251,1
757854,"V48[0.0]",-12.9656,-7.76648,-99.4076,-26.8997,45.8218,185.745,121.284,1
759160,"V48[0.0]",-11.1676,5.42512,-99.7204,59.8435,5.91108,113.692,121.488,1
759725,"Sc47[0.0]",-0.453429,-6.90034,-99.5788,-11.372,109.789,358.175,121.581,1
761941,"V48[0.0]",4.60455,2.10858,-99.6122,24.2649,-69.2342,210.716,121.935,1
762161,"V47[0.0]",-5.80702,6.70741,-99.4559,71.1653,-10.6487,177.077,121.973,1
763912,"V46[0.0]",1.11446,-9.25275,-99.3189,-8.70119,-70.096,133.184,122.255,1
764016,"V49[0.0]",-2.91738,-13.5267,-99.2719,-24.1505,8.36521,100.427,122.273,1
764117,"V48[0.0]",-5.21787,-7.46801,-99.7095,8.6382,13.8621,227.94,122.281,1
765841,"V46[0.0]",0.0499735,4.08742,-99.6314,6.02021,-18.0289,247.556,122.558,1
766912,"V47[0.0]",-6.2952,-10.0316,-99.5957,-96.2422,76.672,220.484,122.73,1
767683,"V48[0.0]",0.353593,-2.88364,-99.379,61.8148,-40.9501,196.534,122.857,1
769061,"V48[0.0]",7.4738,2.39952,-99.3527,10.8946,-73.4468,151.341,123.078,1
769805,"V48[0.0]",6.81321,0.3571,-99.352,-62.339,3.52661,125.706,123.197,1
770094,"V48[0.0]",-3.11903,0.974757,-99.6976,-3.18584,25.8221,213.38,123.238,1
771637,"V48[0.0]",4.44043,5.21524,-99.2939,-15.4388,-13.1615,149.126,123.492,1
772110,"V48[0.0]",-5.97299,-5.72917,-99.7337,20.3336,49.5422,121.007,123.56,1
772303,"V48[0.0]",-4.74041,5.50071,-99.6785,-65.2645,34.3714,242.89,123.591,1
772304,"V48[0.0]",2.7519,4.13081,-99.6691,-39.0203,35.8084,119.575,123.592,1
772437,"V48[0.0]",11.5011,2.29496,-99.4753,6.19947,7.33229,190.285,123.616,1
772721,"V49[0.0]",-4.37045,2.30692,-99.5227,52.9923,-49.897,109.021,123.661,1
772783,"V48[0.0]",-0.347159,-4.98154,-99.3904,79.4176,-30.3383,141.069,123.673,1
772974,"V48[0.0]",-3.31946,-12.9502,-99.3393,-44.5855,57.1946,127.722,123.705,1
773240,"V50[0.0]",-1.06704,0.316801,-99.7031,-44.6779,60.1349,219.533,123.741,1
773736,"V48[0.0]",5.7,14.2346,-99.3754,26.8372,-63.5802,192.891,123.826,1
774578,"V48[0.0]",-2.57807,-3.10001,-99.4359,-15.5344,-19.6838,191.954,123.96,1
774609,"V48[0.0]",4.5695,7.8276,-99.3326,-20.5583,26.8986,178.219,123.966,1
774814,"V48[0.0]",0.946661,3.52905,-99.5414,-25.6445,29.1649,115.118,123.996,1
774862,"V48[0.0]",0.603525,0.639885,-99.4899,37.1341,-22.4291,205.46,124.004,1
774929,"V47[0.0]",-11.4284,4.85579,-99.4717,41.4778,-31.5419,181.958,124.015,1
775052,"V48[0.0]",2.28628,-9.53801,-99.3311,5.71705,48.7834,151.98,124.037,1
775174,"V48[0.0]",6.07195,-0.780513,-99.3008,61.7554,-13.5941,134.389,124.057,1
775350,"V48[0.0]",2.35652,-0.564109,-99.7337,-54.6099,31.9542,182.755,124.078,1
775553,"V48[0.0]",2.58813,5.1168,-99.4285,85.779,-38.8855,146.664,124.116,1
775581,"V48[0.0]",-5.21051,0.921246,-99.3618,27.5561,64.843,206.501,124.121,1
775616,"V48[0.0]",0.973534,8.82357,-99.4356,8.86355,-32.9158,159.059,124.126,1
776387,"V46[0.0]",-5.13536,0.273035,-99.6639,-47.1861,-4.99881,191.201,124.245,1
776724,"V48[0.0]",6.61302,-3.38389,-99.432,28.3151,-31.9105,162.771,124.303,1
778596,"V48[0.0]",3.97598,6.39466,-99.2563,-8.69916,65.2081,151.719,124.606,1
778899,"V48[0.0]",-0.742547,-7.71267,-99.5443,-30.7632,38.0607,233.576,124.649,1
779511,"V48[0.0]",10.3863,-5.66196,-99.3675,9.97482,-41.7769,180.059,124.75,1
779963,"V48[0.0]",-5.86153,-2.85683,-99.6159,15.2088,-8.9943,263.62,124.818,1
781646,"V48[0.0]",0.501971,2.64413,-99.7024,-35.5508,59.2638,134.044,125.086,1
782135,"V48[0.0]",-3.45985,-3.33256,-99.3613,25.358,16.1527,148.012,125.17,1
782898,"Sc44[0.0]",-8.38932,-2.17985,-99.6038,176.265,-4.25753,251.116,125.288,1
783682,"V48[0.0]",10.7811,5.09162,-99.5835,50.7617,-10.733,119.505,125.414,1
784007,"V48[0.0]",2.51325,-6.15193,-99.6625,16.9656,14.7178,240.482,125.464,1
784091,"V48[0.0]",-3.12513,-2.64667,-99.4956,-66.6461,-50.5328,185.365,125.481,1
784458,"V48[0.0]",-2.79011,10.498,-99.3344,-48.8212,-55.621,167.064,125.542,1
784506,"V48[0.0]",5.3682,4.80548,-99.3745,-43.0318,13.524,90.2047,125.549,1
784652,"V48[0.0]",-16.124,2.46703,-99.6207,31.9125,-55.6643,281.683,125.568,1
784779,"V48[0.0]",-6.28027,9.65576,-99.6978,-78.1977,86.32,176.559,125.587,1
785088,"V48[0.0]",6.0119,-9.44563,-99.478,-15.1331,-0.313355,152.455,125.641,1
785249,"V48[0.0]",-2.08457,7.00222,-99.5565,43.7125,-72.479,165.775,125.665,1
785290,"V48[0.0]",3.49237,7.93641,-99.4007,-60.1276,4.87062,148.853,125.674,1
786011,"V48[0.0]",-4.36166,-3.49219,-99.367,-8.98855,21.2576,192.572,125.79,1
789000,"V48[0.0]",-0.892183,0.721072,-99.6708,-80.0717,-45.8914,182.757,126.263,1
789183,"V48[0.0]",-4.4842,-8.78724,-99.4498,-12.1838,15.8019,201.809,126.296,1
790751,"V48[0.0]",5.23628,7.90806,-99.2982,2.44482,-3.60686,131.566,126.55,1
790767,"V48[0.0]",0.271957,7.65793,-99.6386,19.8007,-70.2183,208.633,126.546,1
791873,"V48[0.0]",6.54428,8.59897,-99.6607,15.7631,-57.4694,233.814,126.723,1
792863,"V48[0.0]",0.376612,2.54101,-99.5645,-33.0078,32.255,173.36,126.883,1
793367,"V48[0.0]",15.0122,3.44531,-99.4331,13.8293,-69.3091,84.9306,126.966,1
793753,"V48[0.0]",-0.719534,8.28558,-99.2879,50.7914,-38.2231,191.994,127.03,1
